Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1533420000.0 1360.0 67 169 252 0 NA 158 221 317 0 NA 2971 457 1035 1227 NA 4498 748 1419 1300 NA
1533420000.0 1361.0 65 158 247 0 NA 158 218 315 0 NA 2933 565 1145 1259 NA 4249 745 1804 1834 NA
1533420000.0 1362.0 63 150 252 0 NA 158 214 311 0 NA 2776 490 929 1226 NA 4721 823 1149 1904 NA
1533420000.0 1363.0 62 163 247 0 NA 158 217 314 0 NA 4136 565 1389 1728 NA 6211 683 1549 2481 NA
1533420000.0 13992502.0 NA 218 326 0 NA NA 280 412 0 NA NA 4026 5017 1994 NA NA 9344 8032 2101 NA
1533420000.0 140.54 NA 200 0 NA NA NA 265 0 NA NA NA 841 168 NA NA NA 950 181 NA NA
1533420000.0 200.0 NA 88 208 0 NA NA 151 276 0 NA NA 491 763 369 NA NA 818 1132 657 NA
1533420000.0 21.0 NA 82 196 0 NA NA 150 255 0 NA NA 1287 922 345 NA NA 1319 1021 361 NA
1533420000.0 24.0 NA 82 195 0 NA NA 150 258 0 NA NA 1616 1722 414 NA NA 1674 1781 438 NA
1533420000.0 250202.0 NA 230 268 0 NA NA 347 372 0 NA NA 13342 3334 1285 NA NA 14729 3877 1310 NA
1533420000.0 250400.0 227 0 111 NA NA 316 0 157 NA NA 1289 268 463 NA NA 1581 292 545 NA NA
1533420000.0 250402.0 231 0 112 NA NA 316 0 158 NA NA 1245 253 561 NA NA 1466 267 689 NA NA
1533420000.0 250403.0 233 0 112 NA NA 316 0 157 NA NA 1199 283 452 NA NA 1483 301 518 NA NA
1533420000.0 250405.0 232 0 110 NA NA 314 0 160 NA NA 1118 282 482 NA NA 1257 302 604 NA NA
1533420000.0 250406.0 231 0 112 NA NA 316 0 155 NA NA 809 249 414 NA NA 985 272 465 NA NA
1533420000.0 250407.0 214 0 112 NA NA 297 0 161 NA NA 1076 317 541 NA NA 1576 367 632 NA NA
1533420000.0 250408.0 232 0 112 NA NA 316 0 158 NA NA 1230 272 509 NA NA 1436 292 578 NA NA
1533420000.0 250409.0 230 0 111 NA NA 322 0 162 NA NA 1279 221 490 NA NA 1802 233 562 NA NA
1533420000.0 25202.0 NA 204 323 0 NA NA 283 413 0 NA NA 2559 3649 1244 NA NA 2907 4384 1293 NA
1533420000.0 25211.0 64 194 311 0 NA 158 287 409 0 NA 2870 2654 3578 1310 NA 4195 8128 8469 1831 NA
1533420000.0 25212.0 63 201 323 0 NA 158 282 408 0 NA 2699 2500 2875 1253 NA 4478 3237 3489 1853 NA
1533420000.0 25213.0 64 192 310 0 NA 158 285 410 0 NA 3737 2621 2999 1271 NA 5611 7371 5707 1294 NA
1533420000.0 25400.0 259 0 121 NA NA 363 0 158 NA NA 4066 400 556 NA NA 5707 430 630 NA NA
1533420000.0 25402.0 268 0 114 NA NA 365 0 156 NA NA 3000 273 433 NA NA 4941 339 533 NA NA
1533420000.0 25406.0 263 0 112 NA NA 360 0 155 NA NA 2044 223 306 NA NA 3737 238 392 NA NA
1533420000.0 25407.0 234 0 110 NA NA 346 0 155 NA NA 2149 233 362 NA NA 5851 540 505 NA NA
1533420000.0 25408.0 270 0 120 NA NA 378 0 162 NA NA 3688 252 495 NA NA 8131 274 631 NA NA
1533420000.0 25409.0 256 0 112 NA NA 360 0 160 NA NA 2712 266 398 NA NA 4808 348 458 NA NA
1533420000.0 27.0 NA 80 193 0 NA NA 150 254 0 NA NA 1429 991 397 NA NA 1455 1023 489 NA
1533420000.0 280.0 83 76 195 0 NA 170 148 254 0 NA 6023 441 532 529 NA 6189 638 666 569 NA
1533420000.0 281.0 88 131 232 0 NA 218 195 288 0 NA 3876 490 1007 597 NA 4064 604 1090 636 NA
1533420000.0 300.0 83 210 279 0 NA 140 283 361 0 NA 1884 816 1516 170 NA 1979 904 1724 194 NA
1533420000.0 301.0 82 207 289 0 NA 139 283 360 0 NA 3448 1267 2108 262 NA 3963 1387 2243 288 NA
1533420000.0 35.0 NA 81 194 0 NA NA 150 255 0 NA NA 1509 1279 418 NA NA 1559 1341 728 NA
1533420000.0 37.0 NA 85 209 0 NA NA 150 258 0 NA NA 1811 2317 486 NA NA 1878 2380 516 NA
1533420000.0 38.0 NA 82 201 0 NA NA 150 267 0 NA NA 1607 1762 383 NA NA 1639 2173 403 NA
1533420000.0 4.17 NA 33 218 0 138 NA 76 277 0 186 NA 95 1655 301 430 NA 135 1781 317 526
1533420000.0 4.28 NA 66 230 0 NA NA 114 282 0 NA NA 93 1248 738 NA NA 518 1297 763 NA
1533420000.0 4.37 NA 58 235 0 NA NA 94 293 0 NA NA 100 2765 366 NA NA 215 3146 419 NA
1533420000.0 4.45 NA 40 229 0 NA NA 77 300 0 NA NA 121 4762 354 NA NA 233 4930 377 NA
1533420000.0 4.52 NA 35 227 0 NA NA 77 300 0 NA NA 135 5195 345 NA NA 186 5587 365 NA
1533420000.0 4.54 NA 37 224 0 NA NA 78 299 0 NA NA 142 5284 398 NA NA 187 5843 558 NA
1533420000.0 4.55 NA 38 221 0 NA NA 78 295 0 NA NA 187 8177 500 NA NA 211 8640 524 NA
1533420000.0 4.57 NA 56 226 0 NA NA 91 310 0 NA NA 145 8196 521 NA NA 194 8683 562 NA
1533420000.0 4.61 NA 41 230 0 NA NA 77 304 0 NA NA 139 5192 366 NA NA 190 5798 404 NA
1533420000.0 4.63 NA 37 226 0 NA NA 78 302 0 NA NA 136 5494 339 NA NA 211 5701 383 NA
1533420000.0 4.64 NA 40 222 0 NA NA 78 303 0 NA NA 145 5571 362 NA NA 220 6105 385 NA
1533420000.0 4.65 NA 35 239 0 NA NA 77 304 0 NA NA 162 8066 365 NA NA 373 8891 420 NA
1533420000.0 4.67 NA 53 235 0 NA NA 93 313 0 NA NA 144 7133 541 NA NA 260 7388 572 NA
1533420000.0 4.68 NA 49 216 0 NA NA 87 300 0 NA NA 120 4898 360 NA NA 191 5335 385 NA
1533420000.0 4.71 NA 36 234 0 NA NA 78 294 0 NA NA 118 3448 337 NA NA 211 3743 358 NA
1533420000.0 4.73 NA 40 241 0 NA NA 80 302 0 NA NA 135 5224 338 NA NA 151 5494 361 NA
1533420000.0 4.74 NA 38 223 0 NA NA 78 295 0 NA NA 135 4585 354 NA NA 246 5112 881 NA
1533420000.0 4.75 NA 37 213 0 NA NA 78 301 0 NA NA 139 5443 344 NA NA 254 6016 361 NA
1533420000.0 500200.1 63 109 184 NA NA 108 169 248 NA NA 3805 607 1814 NA NA 4277 873 1906 NA NA
